city,timestamp,temperature,season
Mexico City,2010-10-04,13.812479730461066,autumn
Mexico City,2010-10-05,17.051135462683668,autumn
Mexico City,2010-10-06,16.737485453794907,autumn
Mexico City,2010-10-07,10.469620654777737,autumn
Mexico City,2010-10-08,22.78828310394334,autumn
Mexico City,2010-10-09,18.072616436324818,autumn
Mexico City,2010-10-10,6.070841548545815,autumn
Mexico City,2010-10-11,14.549680660594477,autumn
Mexico City,2010-10-12,9.84071683208492,autumn
Mexico City,2010-10-13,18.945894334854692,autumn
Mexico City,2010-10-14,18.756026294403558,autumn
Mexico City,2010-10-15,17.823719427299874,autumn
Mexico City,2010-10-16,15.01563816119348,autumn
Mexico City,2010-10-17,17.750235838710115,autumn
Mexico City,2010-10-18,18.060492414818412,autumn
Mexico City,2010-10-19,12.783686462273442,autumn
Mexico City,2010-10-20,6.522756766122616,autumn
Mexico City,2010-10-21,14.070535326682133,autumn
Mexico City,2010-10-22,11.894846717968905,autumn
Mexico City,2010-10-23,10.317347515993294,autumn
Mexico City,2010-10-24,16.82920607803395,autumn
Mexico City,2010-10-25,10.224125730593594,autumn
Mexico City,2010-10-26,16.88609308354507,autumn
Mexico City,2010-10-27,24.152825475614385,autumn
Mexico City,2010-10-28,9.268951175921684,autumn
Mexico City,2010-10-29,9.012425277133207,autumn
Mexico City,2010-10-30,27.39658445752927,autumn
Mexico City,2010-10-31,10.963361050751441,autumn
Mexico City,2010-11-01,11.802126289662356,autumn
Mexico City,2010-11-02,16.952231393347706,autumn
Mexico City,2010-11-03,22.816784710100418,autumn
Mexico City,2010-11-04,17.29698065344804,autumn
Mexico City,2010-11-05,14.746194394178682,autumn
Mexico City,2010-11-06,6.207421003306738,autumn
Mexico City,2010-11-07,12.939456166236798,autumn
Mexico City,2010-11-08,19.029437161861615,autumn
Mexico City,2010-11-09,18.758146040524025,autumn
Mexico City,2010-11-10,3.2408082588967524,autumn
Mexico City,2010-11-11,16.905693711153667,autumn
Mexico City,2010-11-12,11.17022140569686,autumn
Mexico City,2010-11-13,11.615789202162237,autumn
Mexico City,2010-11-14,17.78501918006784,autumn
Mexico City,2010-11-15,14.670002310880774,autumn
Mexico City,2010-11-16,16.21140177506284,autumn
Mexico City,2010-11-17,16.826144799552964,autumn
Mexico City,2010-11-18,16.85114320390612,autumn
Mexico City,2010-11-19,21.16332700491486,autumn
Mexico City,2010-11-20,5.830254301362594,autumn
Mexico City,2010-11-21,20.523909670715682,autumn
Mexico City,2010-11-22,11.481231002338562,autumn
Mexico City,2010-11-23,22.413393061210932,autumn
Mexico City,2010-11-24,16.095539565409727,autumn
Mexico City,2010-11-25,14.123694416361037,autumn
Mexico City,2010-11-26,12.001810346917798,autumn
Mexico City,2010-11-27,5.947767836112777,autumn
Mexico City,2010-11-28,22.43908352994042,autumn
Mexico City,2010-11-29,23.51653806555172,autumn
Mexico City,2010-11-30,11.192054874532563,autumn
Mexico City,2010-12-01,2.704453157777393,winter
Mexico City,2010-12-02,8.566475874747507,winter
Mexico City,2010-12-03,14.94671335210849,winter
Mexico City,2010-12-04,-3.7674775002997536,winter
Mexico City,2010-12-05,15.215728484228837,winter
Mexico City,2010-12-06,16.991801802271553,winter
Mexico City,2010-12-07,11.533989993608973,winter
Mexico City,2010-12-08,11.20307752822772,winter
Mexico City,2010-12-09,15.52987568698177,winter
Mexico City,2010-12-10,12.61318403717163,winter
Mexico City,2010-12-11,3.9642325468747823,winter
Mexico City,2010-12-12,1.5671124353152925,winter
Mexico City,2010-12-13,5.112625791118482,winter
Mexico City,2010-12-14,12.127219854384368,winter
Mexico City,2010-12-15,21.1675567983466,winter
Mexico City,2010-12-16,10.622556168454775,winter
Mexico City,2010-12-17,-1.5872581949109716,winter
Mexico City,2010-12-18,12.108629848873735,winter
Mexico City,2010-12-19,14.145033734023832,winter
Mexico City,2010-12-20,14.559292213217791,winter
Mexico City,2010-12-21,16.32998546486126,winter
Mexico City,2010-12-22,17.351815755099405,winter
Mexico City,2010-12-23,13.520106367122686,winter
Mexico City,2010-12-24,7.401101681505246,winter
Mexico City,2010-12-25,12.070927186059627,winter
Mexico City,2010-12-26,15.613711457657807,winter
Mexico City,2010-12-27,14.888378843352019,winter
Mexico City,2010-12-28,11.597465207022116,winter
Mexico City,2010-12-29,17.0002809341761,winter
Mexico City,2010-12-30,15.88116801753473,winter
Mexico City,2010-12-31,8.129423300944394,winter
Mexico City,2011-01-01,12.40175708622116,winter
Mexico City,2011-01-02,20.723195274544132,winter
Mexico City,2011-01-03,13.259669221502993,winter
Mexico City,2011-01-04,0.4804376611206478,winter
Mexico City,2011-01-05,12.535113420083764,winter
Mexico City,2011-01-06,12.191787101382083,winter
Mexico City,2011-01-07,14.579301661057428,winter
Mexico City,2011-01-08,10.142734013766903,winter
Mexico City,2011-01-09,17.73903700019217,winter
Mexico City,2011-01-10,3.192325407467787,winter
Mexico City,2011-01-11,17.905989677957713,winter
Mexico City,2011-01-12,11.092985019557227,winter
Mexico City,2011-01-13,15.847007526537594,winter
Mexico City,2011-01-14,13.793563795924909,winter
Mexico City,2011-01-15,16.814321178617597,winter
Mexico City,2011-01-16,2.9359486053732926,winter
Mexico City,2011-01-17,14.281509110509012,winter
Mexico City,2011-01-18,16.89300446707494,winter
Mexico City,2011-01-19,19.120764248530143,winter
Mexico City,2011-01-20,14.020459740570125,winter
Mexico City,2011-01-21,18.766547025686556,winter
Mexico City,2011-01-22,10.275669218131828,winter
Mexico City,2011-01-23,4.6784726279965545,winter
Mexico City,2011-01-24,10.199476366335148,winter
Mexico City,2011-01-25,17.829055520276597,winter
Mexico City,2011-01-26,13.500729366531202,winter
Mexico City,2011-01-27,14.533002428930786,winter
Mexico City,2011-01-28,10.910667903361764,winter
Mexico City,2011-01-29,13.017457535351403,winter
Mexico City,2011-01-30,14.932023892154191,winter
Mexico City,2011-01-31,16.157632334122642,winter
Mexico City,2011-02-01,17.762915376621944,winter
Mexico City,2011-02-02,5.718967050851617,winter
Mexico City,2011-02-03,12.773558935112256,winter
Mexico City,2011-02-04,8.097198817211913,winter
Mexico City,2011-02-05,13.154210598122088,winter
Mexico City,2011-02-06,10.39253106212711,winter
Mexico City,2011-02-07,5.186287480323946,winter
Mexico City,2011-02-08,9.908955471147001,winter
Mexico City,2011-02-09,9.190578953648533,winter
Mexico City,2011-02-10,7.383958838711244,winter
Mexico City,2011-02-11,12.989877123591945,winter
Mexico City,2011-02-12,1.4762326040765799,winter
Mexico City,2011-02-13,9.695388005363592,winter
Mexico City,2011-02-14,5.063814454890471,winter
Mexico City,2011-02-15,15.202230853297433,winter
Mexico City,2011-02-16,10.203479293344747,winter
Mexico City,2011-02-17,9.116563385688437,winter
Mexico City,2011-02-18,18.58152465998756,winter
Mexico City,2011-02-19,16.352746925966056,winter
Mexico City,2011-02-20,12.2564823580879,winter
Mexico City,2011-02-21,18.11067987520949,winter
Mexico City,2011-02-22,17.019184250538295,winter
Mexico City,2011-02-23,11.085458011102642,winter
Mexico City,2011-02-24,16.404203921216375,winter
Mexico City,2011-02-25,13.815712283758458,winter
Mexico City,2011-02-26,18.055856348400233,winter
Mexico City,2011-02-27,8.903219795073367,winter
Mexico City,2011-02-28,6.492549532746617,winter
Mexico City,2011-03-01,17.42021375694473,spring
Mexico City,2011-03-02,18.178124436037876,spring
Mexico City,2011-03-03,15.81959898513531,spring
Mexico City,2011-03-04,23.39391831216459,spring
Mexico City,2011-03-05,12.104944241719135,spring
Mexico City,2011-03-06,23.214224599650837,spring
Mexico City,2011-03-07,21.85849087327002,spring
Mexico City,2011-03-08,13.169026024985627,spring
Mexico City,2011-03-09,13.682372721392975,spring
Mexico City,2011-03-10,26.213822813130815,spring
Mexico City,2011-03-11,1.4892376116291013,spring
Mexico City,2011-03-12,18.191359174553806,spring
Mexico City,2011-03-13,13.635855371226707,spring
Mexico City,2011-03-14,14.086118919778226,spring
Mexico City,2011-03-15,14.823048895172569,spring
Mexico City,2011-03-16,19.36225953627655,spring
Mexico City,2011-03-17,11.713829610733612,spring
Mexico City,2011-03-18,19.776788048027647,spring
Mexico City,2011-03-19,11.273543222150744,spring
Mexico City,2011-03-20,20.81223854521552,spring
Mexico City,2011-03-21,11.869989224192297,spring
Mexico City,2011-03-22,11.114375376013548,spring
Mexico City,2011-03-23,11.727640657819276,spring
Mexico City,2011-03-24,18.424647317712036,spring
Mexico City,2011-03-25,18.05365380734832,spring
Mexico City,2011-03-26,21.03762453133906,spring
Mexico City,2011-03-27,12.34515216423118,spring
Mexico City,2011-03-28,15.051738392283522,spring
Mexico City,2011-03-29,17.023761642934787,spring
Mexico City,2011-03-30,15.832943454529545,spring
Mexico City,2011-03-31,13.696605336273844,spring
Mexico City,2011-04-01,16.977876799715673,spring
Mexico City,2011-04-02,18.742920883240146,spring
Mexico City,2011-04-03,21.211717287189018,spring
Mexico City,2011-04-04,20.435655895373543,spring
Mexico City,2011-04-05,18.663112729729384,spring
Mexico City,2011-04-06,33.31330400667991,spring
Mexico City,2011-04-07,20.47560764443528,spring
Mexico City,2011-04-08,26.302306091254337,spring
Mexico City,2011-04-09,15.605107833398309,spring
Mexico City,2011-04-10,19.821634797255125,spring
Mexico City,2011-04-11,19.104437265095267,spring
Mexico City,2011-04-12,17.793751863695604,spring
Mexico City,2011-04-13,11.89191957555743,spring
Mexico City,2011-04-14,18.530541799375563,spring
Mexico City,2011-04-15,15.428657742306434,spring
Mexico City,2011-04-16,19.661531521796398,spring
Mexico City,2011-04-17,18.159541596761176,spring
Mexico City,2011-04-18,19.349058985484323,spring
Mexico City,2011-04-19,15.93006525103939,spring
Mexico City,2011-04-20,12.809284927146559,spring
Mexico City,2011-04-21,29.31702590019872,spring
Mexico City,2011-04-22,18.661309213443044,spring
Mexico City,2011-04-23,18.11450796583486,spring
Mexico City,2011-04-24,26.929630513653166,spring
Mexico City,2011-04-25,27.4508105241048,spring
Mexico City,2011-04-26,10.089297108968928,spring
Mexico City,2011-04-27,18.406571951142492,spring
Mexico City,2011-04-28,21.326167893557727,spring
Mexico City,2011-04-29,25.79366183327815,spring
Mexico City,2011-04-30,23.476715055539305,spring
Mexico City,2011-05-01,18.944976041273588,spring
Mexico City,2011-05-02,12.247710322853006,spring
Mexico City,2011-05-03,19.642151182317647,spring
Mexico City,2011-05-04,13.54343573074341,spring
Mexico City,2011-05-05,16.76926865609962,spring
Mexico City,2011-05-06,13.150863030211857,spring
Mexico City,2011-05-07,15.275596948142056,spring
Mexico City,2011-05-08,19.072085491230737,spring
Mexico City,2011-05-09,11.590645840612472,spring
Mexico City,2011-05-10,30.524948974585797,spring
Mexico City,2011-05-11,28.135503701232945,spring
Mexico City,2011-05-12,13.360028943335776,spring
Mexico City,2011-05-13,18.239263417321837,spring
Mexico City,2011-05-14,13.157937256686939,spring
Mexico City,2011-05-15,18.159452123951024,spring
Mexico City,2011-05-16,18.27173526138173,spring
Mexico City,2011-05-17,16.877993143553724,spring
Mexico City,2011-05-18,15.83205792124925,spring
Mexico City,2011-05-19,10.05227788680838,spring
Mexico City,2011-05-20,16.941816612538325,spring
Mexico City,2011-05-21,17.940337695332065,spring
Mexico City,2011-05-22,21.705177428909735,spring
Mexico City,2011-05-23,13.455396754777725,spring
Mexico City,2011-05-24,13.742093305650231,spring
Mexico City,2011-05-25,16.66672326109362,spring
Mexico City,2011-05-26,13.03799183849399,spring
Mexico City,2011-05-27,26.74004785763132,spring
Mexico City,2011-05-28,19.19441754186868,spring
Mexico City,2011-05-29,17.436239131780507,spring
Mexico City,2011-05-30,19.042977889930754,spring
Mexico City,2011-05-31,22.88566404515085,spring
Mexico City,2011-06-01,21.47405611695286,summer
Mexico City,2011-06-02,20.875519107095933,summer
Mexico City,2011-06-03,14.139932477908433,summer
Mexico City,2011-06-04,14.045294427840187,summer
Mexico City,2011-06-05,13.50549927155751,summer
Mexico City,2011-06-06,19.9453466986294,summer
Mexico City,2011-06-07,23.621787061854462,summer
Mexico City,2011-06-08,12.563387634960804,summer
Mexico City,2011-06-09,23.657553710348328,summer
Mexico City,2011-06-10,24.317009462998605,summer
Mexico City,2011-06-11,17.14176962048881,summer
Mexico City,2011-06-12,30.1266340041929,summer
Mexico City,2011-06-13,13.212395358849955,summer
Mexico City,2011-06-14,20.168444078853955,summer
Mexico City,2011-06-15,20.20503488255081,summer
Mexico City,2011-06-16,23.45546535909086,summer
Mexico City,2011-06-17,17.573054074056653,summer
Mexico City,2011-06-18,22.585383859316916,summer
Mexico City,2011-06-19,11.461857835941933,summer
Mexico City,2011-06-20,18.072861754628217,summer
Mexico City,2011-06-21,21.89853720770008,summer
Mexico City,2011-06-22,31.774996195135014,summer
Mexico City,2011-06-23,25.716691114941522,summer
Mexico City,2011-06-24,25.02965020199614,summer
Mexico City,2011-06-25,26.908330846741507,summer
Mexico City,2011-06-26,23.497109462133213,summer
Mexico City,2011-06-27,14.221143361910979,summer
Mexico City,2011-06-28,21.68887136864271,summer
Mexico City,2011-06-29,24.19007113694854,summer
Mexico City,2011-06-30,14.302398993948378,summer
Mexico City,2011-07-01,17.483406910073803,summer
Mexico City,2011-07-02,17.466748359880807,summer
Mexico City,2011-07-03,11.985390692974017,summer
Mexico City,2011-07-04,14.99336164968815,summer
Mexico City,2011-07-05,19.130791756844204,summer
Mexico City,2011-07-06,20.815188748289117,summer
Mexico City,2011-07-07,25.841824751962644,summer
Mexico City,2011-07-08,12.952658870781189,summer
Mexico City,2011-07-09,11.928990349266748,summer
Mexico City,2011-07-10,25.169476819140648,summer
Mexico City,2011-07-11,21.1575449595925,summer
Mexico City,2011-07-12,18.381621717597174,summer
Mexico City,2011-07-13,17.242740690295765,summer
Mexico City,2011-07-14,25.416306004234,summer
Mexico City,2011-07-15,22.235543479441088,summer
Mexico City,2011-07-16,19.841143304921086,summer
Mexico City,2011-07-17,15.66861959367898,summer
Mexico City,2011-07-18,21.988941318713945,summer
Mexico City,2011-07-19,25.563054492889655,summer
Mexico City,2011-07-20,21.673574898309397,summer
Mexico City,2011-07-21,24.041427231300133,summer
Mexico City,2011-07-22,29.18321592333955,summer
Mexico City,2011-07-23,16.149880091221718,summer
Mexico City,2011-07-24,22.253695100318044,summer
Mexico City,2011-07-25,13.591847180485653,summer
Mexico City,2011-07-26,19.883393209481653,summer
Mexico City,2011-07-27,20.64274375380641,summer
Mexico City,2011-07-28,23.489326670246925,summer
Mexico City,2011-07-29,25.285472082472992,summer
Mexico City,2011-07-30,23.644334763901767,summer
Mexico City,2011-07-31,17.375093245258032,summer
Mexico City,2011-08-01,17.1459101312265,summer
Mexico City,2011-08-02,21.69639643400211,summer
Mexico City,2011-08-03,16.031477018309467,summer
Mexico City,2011-08-04,25.556102396426212,summer
Mexico City,2011-08-05,19.96204927405275,summer
Mexico City,2011-08-06,16.6396020504704,summer
Mexico City,2011-08-07,16.23013225731523,summer
Mexico City,2011-08-08,18.729606914307194,summer
Mexico City,2011-08-09,18.74301410002949,summer
Mexico City,2011-08-10,12.956672943239298,summer
Mexico City,2011-08-11,21.456890198031484,summer
Mexico City,2011-08-12,32.95008139747345,summer
Mexico City,2011-08-13,33.54666231854326,summer
Mexico City,2011-08-14,27.924113536850296,summer
Mexico City,2011-08-15,29.121045074070135,summer
Mexico City,2011-08-16,22.695937433415338,summer
Mexico City,2011-08-17,9.476002915430254,summer
Mexico City,2011-08-18,19.326604342615347,summer
Mexico City,2011-08-19,17.580686169324967,summer
Mexico City,2011-08-20,22.05903374246182,summer
Mexico City,2011-08-21,18.581189005560315,summer
Mexico City,2011-08-22,21.308078192718508,summer
Mexico City,2011-08-23,19.747066980722202,summer
Mexico City,2011-08-24,19.925327451688332,summer
Mexico City,2011-08-25,21.639972409847562,summer
Mexico City,2011-08-26,11.029148162929754,summer
Mexico City,2011-08-27,11.975258127482206,summer
Mexico City,2011-08-28,16.887358184177014,summer
Mexico City,2011-08-29,25.394858060227296,summer
Mexico City,2011-08-30,19.89972737687457,summer
Mexico City,2011-08-31,20.888387286640555,summer
Mexico City,2011-09-01,10.008404080652626,autumn
Mexico City,2011-09-02,13.808459017777102,autumn
Mexico City,2011-09-03,20.484444260881155,autumn
Mexico City,2011-09-04,12.481622444147055,autumn
Mexico City,2011-09-05,5.229623643173253,autumn
Mexico City,2011-09-06,21.311500726496792,autumn
Mexico City,2011-09-07,23.454738632034704,autumn
Mexico City,2011-09-08,14.221819019369399,autumn
Mexico City,2011-09-09,17.693654903011314,autumn
Mexico City,2011-09-10,11.478199649062097,autumn
Mexico City,2011-09-11,17.931265398019015,autumn
Mexico City,2011-09-12,12.591280688365961,autumn
Mexico City,2011-09-13,1.7505909568274336,autumn
Mexico City,2011-09-14,9.680719187894134,autumn
Mexico City,2011-09-15,14.382071208113599,autumn
Mexico City,2011-09-16,27.451509287899558,autumn
Mexico City,2011-09-17,28.855702963901265,autumn
Mexico City,2011-09-18,11.146983530358623,autumn
Mexico City,2011-09-19,15.321668346798814,autumn
Mexico City,2011-09-20,15.571623543494658,autumn
Mexico City,2011-09-21,11.00232196001566,autumn
Mexico City,2011-09-22,13.617725463494164,autumn
Mexico City,2011-09-23,21.349652804335474,autumn
Mexico City,2011-09-24,12.031231344367834,autumn
Mexico City,2011-09-25,18.558519350635358,autumn
Mexico City,2011-09-26,17.383937270468028,autumn
Mexico City,2011-09-27,14.768800805763387,autumn
Mexico City,2011-09-28,16.502950591940035,autumn
Mexico City,2011-09-29,12.672073762769768,autumn
Mexico City,2011-09-30,25.023938168826852,autumn
Mexico City,2011-10-01,7.39657780206652,autumn
Mexico City,2011-10-02,14.199547994095195,autumn
Mexico City,2011-10-03,13.133478641926907,autumn
Mexico City,2011-10-04,17.01171167732983,autumn
Mexico City,2011-10-05,25.333054091707627,autumn
Mexico City,2011-10-06,20.728452129745737,autumn
Mexico City,2011-10-07,22.266562144783897,autumn
Mexico City,2011-10-08,19.067924508880903,autumn
Mexico City,2011-10-09,11.629316792086323,autumn
Mexico City,2011-10-10,12.886106778806532,autumn
Mexico City,2011-10-11,20.29171408086252,autumn
Mexico City,2011-10-12,24.36896950792944,autumn
Mexico City,2011-10-13,10.67670851623066,autumn
